,description,headline,url,provider,date
2,"<b>Toyota</b> has announced a safety recall of some 807,000 Prius and Prius V <b>cars</b> in the U.S., saying that the company needs to fix a problem that could cause the <b>vehicles</b> to lose power and stall &quot;in rare situations.&quot; The recall covers Prius <b>vehicles</b> from the ...","<b>Toyota</b> Recalls More Than 800,000 Prius <b>Vehicles</b> In U.S.",https://www.npr.org/2018/10/05/654782186/toyota-says-it-s-recalling-more-than-800-000-prius-vehicles-in-u-s,NPR,2018-10-05T16:44:00.0000000Z
3,"The GR <b>Toyota</b> Supra Race <b>Car</b> Concept should dispel any notion that the all-new, fifth-generation <b>Toyota</b> Supra was going to be some sort of half-baked, weaksauce take on the brand’s storied nameplate. <b>Toyota</b> made that abundantly clear by previewing the ...",GR <b>Toyota</b> Supra Race <b>Car</b> Concept is a Mean Racing Machine,https://www.automobilemag.com/news/gr-toyota-supra-race-car-concept-is-a-mean-racing-machine/,Automobile,2018-03-06T09:02:00.0000000Z
4,The latest recall affects several models of <b>Toyota</b>&#39;s Prius and its Auris hybrid <b>vehicles</b> produced between October 2008 and November 2014 Japanese <b>car</b> giant <b>Toyota</b> said Friday it is recalling more than 2.4 million hybrid <b>cars</b> over a fault that could cause ...,<b>Toyota</b> announces new recall of 2.4 million hybrid <b>cars</b>,https://phys.org/news/2018-10-toyota-recall-million-hybrid-cars.html,Phys.org,2018-10-05T06:51:00.0000000Z
5,"<b>Toyota</b> Racing Development has taken an interest in two of the carmaker&#39;s mainstream volume sedans, the Camry and the Avalon. For the first time, a Camry TRD and an Avalon TRD will be available to ...",<b>Toyota</b> Camry and Avalon get the TRD treatment,https://newatlas.com/toyota-camry-trd-avalon-trd/57271/,New Atlas,2018-11-16T18:44:00.0000000Z
6,"<b>Toyota</b> is being bullish about how our <b>cars</b> will be powered in the future. It won’t sell pure petrol or diesel <b>cars</b> by 2050, and it sees hydrogen as the ideal solution. “Hydrogen fuel cell <b>vehicles</b> are the ultimate eco <b>car</b>,” Kiyotaka Ise, <b>Toyota</b>’s ...",<b>Toyota: “hydrogen fuel cells are the</b> ultimate eco <b>car</b>”,https://www.topgear.com/car-news/tokyo-motor-show/toyota-hydrogen-fuel-cells-are-ultimate-eco-car,Top Gear,2018-11-05T14:06:00.0000000Z
7,<b>Toyota</b> Motor Corporation has developed a new continuously variable transmission (CVT) featuring a launch gear; a new 6-speed manual transmission; a new 2.0-liter engine with 40% thermal efficiency (41% in hybrid applications); a new 2.0-liter hybrid system ...,"<b>Toyota</b> introducing new powertrain units based on TNGA; transmissions, engine, hybrid system, 4WD",https://www.greencarcongress.com/2018/02/20180226-toyota.html,Green Car Congress,2018-02-26T11:18:00.0000000Z
8,"<b>Toyota</b> has confirmed that the 986-horsepower (1,000 DIN hp) Gazoo Racing Super Sport Concept will enter production. At a press conference ahead of the 86th running of the 24 Hours of Le Mans, Gazoo Racing president Shigeki Tomoyama revealed that ...",NEWS: <b>Toyota</b> confirms production of 986-horsepower supercar,http://japanesenostalgiccar.com/news-toyota-gazoo-racing-super-sport-production/,Japanese Nostalgic Car,2018-06-16T18:25:00.0000000Z
9,"We know that the new Corolla sedan will be presented by 15 November, and it will base architecture of the <b>Toyota</b> New Global Architecture (TNGA), like the Prius and Camry of last generation. It is set to make its official debut at this year&#39;s Guangzhou ...",<b>Toyota</b> Corolla Sedan Teaser Too Extra,http://2016carsreview.net/2018/11/toyota-corolla-sedan-teaser-too-extra/,2016carsreview.net,2018-11-15T07:21:00.0000000Z
10,"Uber, which has scaled back its driverless <b>car</b> program, could ramp up efforts as part of a reported alliance with Japanese auto giant <b>Toyota</b> <b>Toyota</b> will pump about $500 million into ride-share firm Uber as part of a deal to work together on mass-producing ...",<b>Toyota</b> pours $500 mn into driverless <b>car</b> tie-up with Uber (Update),https://phys.org/news/2018-08-toyota-team-uber-driverless-cars.html,Phys.org,2018-08-27T20:37:00.0000000Z
11,"Called Concept-i, the compact <b>car</b> features an artificial intelligence system named Yui that is meant to make driving safer while still allowing the driver to maintain full control. Yui, which <b>Toyota</b> says can measure human emotion, will help the driver ...",<b>Toyota</b> exec: &#39;We are not even close&#39; to fully self-driving <b>cars</b>,https://www.businessinsider.com/toyota-gill-pratt-unveils-self-driving-plans-concept-car-at-ces-2017-1,Business Insider,2017-01-05T14:43:00.0000000Z
12,"The <b>Toyota Corolla</b> is the best-selling nameplate, globally, in the history of the automobile, having moved well over 40 million <b>cars</b> into the hands of owners. This is, in part, because Corolla is one of the nameplates with the greatest longevity, having ...",Fifty years of the <b>Toyota Corolla</b>,http://autoweek.com/article/classic-cars/fifty-years-toyota-corolla,Autoweek,2016-12-21T15:19:00.0000000Z
13,"<b>Toyota</b> Motor Corp. agreed to add Android Auto to its <b>vehicles</b>, according to a person familiar with the matter, ending years of resistance to the Google infotainment software due to safety and security concerns. For the first time, <b>Toyota</b> will allow Android ...",<b>Toyota Cars</b> to get Android Auto,https://www.financialexpress.com/auto/car-news/toyota-cars-to-get-android-auto/1324244/,The Financial Express,2018-09-24T05:22:00.0000000Z
14,"For the first time ever in the United States, <b>Toyota</b> will offer the Corolla sedan as a hybrid. The announcement comes just after the all-new 2020 Corolla sedan was unveiled, which is what the new hybrid model will be based on. But <b>Toyota</b> is keeping all the ...",The 2020 <b>Toyota</b> Corolla Sedan Will Be the First Corolla Hybrid In the U.S.,https://www.caranddriver.com/news/2020-toyota-corolla-hybrid-sedan-photos-info,Car and Driver,2018-11-16T19:54:00.0000000Z
15,"There’s a common view that flying <b>cars</b> and airborne personal mobility devices are pie in the sky stuff. But now that the world’s second-largest <b>car</b>-maker has confirmed its involvement in aerial transport, the idea may yet take off. “Within <b>Toyota</b>, we ...",<b>Toyota flying car for 2020</b>,https://www.motoring.com.au/toyota-flying-car-for-2020-107475/,motoring.com.au,2017-06-05T23:13:00.0000000Z
16,"<b>Toyota</b> has created a new data analytics company in partnership with <b>Microsoft</b> with one aim: bring new Internet-connected services into the <b>car</b> without overwhelming the driver with technology. The new entity, named <b>Toyota</b> Connect, will use <b>Microsoft</b>’s ...","<b>Toyota</b>, <b>Microsoft</b> Partner to Develop <b>Car</b> Tech That Drivers Want",http://fortune.com/2016/04/04/toyota-microsoft-data/,Fortune,2016-04-04T18:32:00.0000000Z
17,"The twin issues of short ranges and long charging times are still a major obstacle for electric <b>cars</b>. But a solution to those problems may be on the way, according to a new report, and it will come from an unlikely source. <b>Toyota</b> plans to launch a “long ...",<b>Toyota</b> may come out with <b>a game-changing electric car</b> for 2022,https://www.digitaltrends.com/cars/toyota-long-range-electric-car-2022/,digitaltrends.com,2017-07-26T13:02:00.0000000Z
18,"With or without industry competitors and government regulators, <b>Toyota</b> says it will forge ahead and start rolling out a long-known safety technology in new <b>vehicles</b> it sells in the United States, even if it’s not fully useful until everyone gets on board.",<b>Toyota</b> Bets Big on Connected-<b>Car</b> Tech,https://www.caranddriver.com/news/toyota-bets-big-on-connected-car-tech,Car and Driver,2018-04-18T22:43:00.0000000Z
19,“‘Wow’ is our keyword at this year’s Tokyo Motor Show!” began <b>Toyota</b> president Akio Toyoda as he revealed three stunning <b>Toyota</b> concept <b>cars</b> at the Tokyo Motor Show. “The <b>cars</b> you see on display today all have something in common. Each of them ...,<b>Toyota: Cars</b> that make you go ‘Wow!’,https://blog.toyota.co.uk/toyota-cars-that-make-you-go-wow,blog.toyota.co.uk,2015-10-29T12:19:00.0000000Z
20,"<b>Toyota</b> has joined the race to build a self-driving <b>car</b>. The Japanese automaker announced it&#39;s dropping $50 million in the next five years to establish research centers with both Stanford and MIT, to work on artificial intelligence and autonomous driving ...",<b>Toyota</b> Finally Gets Serious About Self-Driving <b>Cars</b>,https://www.wired.com/2015/09/toyota-enters-self-driving-car-race/,Wired,2015-09-04T21:01:00.0000000Z
21,"Knockout punch, rally pedigree and an epic sound – it’s time to champion STi with three of its best boxers Making anything work for you for three decades is never going to be easy (ask Mrs M). And the motor industry is no different. Oh sure, you could ...","Celebrating 30 Years of STI - 1990 Subaru Legacy RS RA, 2000 Subaru Impreza WRX STi Type R, 1998 Subaru Impreza WRX STi 22B",https://www.whichcar.com.au/features/celebrating-30-years-of-sti-1990-subaru-legacy-rs-ra-2000-wrx-sti-type-r-1998-wrx-sti-22b-review,whichcar.com.au,2018-11-18T02:42:00.0000000Z
22,"<b>Toyota</b> last year threw its hat into the ring to build a flying <b>car</b>, and the automaker has since filed to protect a new design of its own. First discovered by AutoGuide, <b>Toyota</b> looks to have filed a patent that shows a &quot;dual mode vehicle.&quot; Additionally, the ...",New patent emerges for <b>Toyota</b>&#39;s flying <b>car</b>,https://www.motorauthority.com/news/1119034_new-patent-emerges-for-toyotas-flying-car,Motor Authority,2018-09-27T19:03:00.0000000Z
23,"<b>Toyota</b> wants to help build a self-driving <b>car</b>. The <b>car</b> company invested $500 million in Uber Monday “with the aim of advancing and bringing to market autonomous ride-sharing as a mobility service at scale.” “Combining efforts with Uber, one of the ...",<b>Toyota</b> invests $500M in Uber to develop self-driving <b>cars</b>,http://www.nydailynews.com/news/ny-news-toyota-uber-self-driving-cars-20180827-story.html,New York Daily News,2018-08-28T01:51:00.0000000Z
24,"No matter what kind of <b>car</b> your lifestyle needs, we have it at <b>Toyota</b> of N Charlotte! Our new <b>Toyota</b> dealership has <b>cars</b> for your commute, the track, the dirt roads, and more. In fact, two brand new <b>Toyota cars</b> have just arrived at our family-owned and ...",New 2017 <b>Toyota cars</b> are here for you!,http://www.wbtv.com/story/33409462/2017-toyota-cars-for-sale/,WBTV,2016-10-17T20:38:00.0000000Z
25,"<b>Toyota</b> plans to keep its Monster Energy NASCAR Cup Series <b>car</b> count at five or more in 2019, according to <b>Toyota</b> Racing Development President David Wilson during an interview on “Tradin’ Paint” on SiriusXM NASCAR Radio. The comment from Wilson came ...",<b>Toyota</b> Keeps NASCAR Manufacturer <b>Car</b> Count at 5,http://www.thedrive.com/accelerator/24067/toyota-keeps-nascar-manufacturer-car-count-at-5,The Drive,2018-10-05T23:57:00.0000000Z
26,"The chief engineer Tetsuya Tada on the <b>Toyota</b> Supra project has been a wealth of information as we impatiently wait for <b>Toyota</b> to fully reveal the sports <b>car</b>. But the latest <b>Toyota</b> sports <b>car</b> tidbits from the engineer don&#39;t have to do with the Supra, but ...",<b>Toyota</b> still seems to want a third sports <b>car</b>,https://www.autoblog.com/2018/07/25/toyota-third-sports-car-supra-86/,Autoblog,2018-07-26T19:09:00.0000000Z
27,"Will Begin Deploying 5.9GHz Dedicated Short-Range Communications (DSRC); Encourages All Automakers to Adopt DSRC in the U.S. April 16, 2018 PLANO, Texas, April 16, 2018 – Imagine a world where <b>vehicles</b> could ‘talk’ to each other and to the ...",<b>Toyota</b> and Lexus to Launch Technology to Connect <b>Vehicles</b> and Infrastructure in the U.S. in 2021,http://corporatenews.pressroom.toyota.com/releases/toyota+and+lexus+to+launch+technology+connect+vehicles+infrastructure+in+u+s+2021.htm,corporatenews.pressroom.toyota.com,2018-04-16T18:13:00.0000000Z
28,"<b>Toyota</b> says it has reduced the cost of fuel cells significantly enough to sell hydrogen <b>cars</b> for under $100,000. Hydrogen <b>cars</b> could greatly reduce greenhouse gas emissions. They emit no carbon dioxide or any other pollution from their tailpipes.",<b>How Toyota Will Be First With</b> a Fuel-Cell <b>Car</b>,https://www.technologyreview.com/s/521616/how-toyota-will-be-first-with-a-fuel-cell-car/,MIT Technology Review,2013-11-16T10:49:00.0000000Z
29,"<b>Toyota</b> announced it is recalling 21,700 <b>Toyota</b> and Lexus <b>cars</b> in two separate recalls for problems with the fuel line that have the potential to cause a fire. <b>Toyota</b> is recalling roughly 11,800 of its 2018 Camry sedans because it’s possible that the fuel ...",<b>Toyota</b> and Lexus Recall <b>Vehicles</b> for Fuel-Line Issues,https://www.consumerreports.org/car-recalls-defects/toyota-and-lexus-recall-vehicles-for-fuel-line-issues/,Consumer Reports,2018-08-14T18:57:00.0000000Z
30,"<b>Toyota</b> is pulling the plug on Scion, the funky upstart brand it launched in 2002 to appeal to the finicky younger buyers it was struggling to connect with on its own. The reason, according to <b>Toyota</b>: It&#39;s no longer struggling to connect with those buyers.","<b>Toyota</b> to Scrap Scion Brand, Keep the <b>Cars</b>",https://adage.com/article/cmo-strategy/toyota-scrap-scion-brand-cars/302508/,Ad Age,2016-02-03T17:42:00.0000000Z
31,"<b>Toyota</b>, under ambitious environmental targets, is aiming to sell hardly any regular gasoline <b>vehicles</b> by 2050, only hybrids and fuel cells, to radically reduce emissions. The automaker promised to involve governments, affiliated companies and other ...",<b>Toyota</b> <b>aims to nearly eliminate gasoline cars</b> by 2050,http://www.chicagotribune.com/business/ct-toyota-gasoline-vehicles-20151014-story.html,Chicago Tribune,2015-10-14T12:36:00.0000000Z
